% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.720258269e+01 +2.407258269e+01 +2.407258269e+01 +1.7764e+00 -4.1475e+00 +9.1600e-01 +3.6995e+00 -4.2277e+00 +1.0883e+00 -1.2338e+00 -5.6468e-01 +2.2108e+00 +1.4330e+00
2 0 +1.303291691e+01 +1.990291691e+01 +1.990291691e+01 +3.1149e+00 +4.0657e+00 -2.8323e+00 -6.7087e-01 -2.2873e+00 +2.5661e+00 +3.6746e+00 -3.1370e+00 +2.4593e+00 +4.1708e-02
6 0 +8.072891845e+00 +1.494289184e+01 +1.494289184e+01 +1.6322e+00 +8.3193e-01 +2.1238e+00 +1.4839e+00 +4.0458e-01 -3.9761e+00 +3.9912e+00 +1.1897e+00 +4.7963e+00 +1.0109e+00
9 0 +6.722628082e+00 +1.359262808e+01 +1.359262808e+01 -3.8326e+00 -3.2162e+00 -2.7974e+00 -2.8203e+00 +4.7057e+00 -4.2257e+00 +1.5110e+00 -3.6506e-01 -2.6779e+00 +3.5670e+00
19 0 +5.707983514e+00 +1.257798351e+01 +1.257798351e+01 +4.9693e-01 -4.8111e+00 -1.0278e+00 -1.8860e+00 +2.9147e+00 -9.5638e-01 +3.1115e+00 -1.6326e+00 +1.2642e+00 -7.6981e-01
23 0 +4.711392602e+00 +1.158139260e+01 +1.158139260e+01 +4.2537e+00 +7.4119e-01 +3.1793e-01 -2.4561e+00 -3.1037e-01 -3.4156e+00 -2.8806e+00 +5.2381e-01 -3.0578e+00 +3.2736e-01
259 0 +3.644948750e+00 +1.051494875e+01 +1.051494875e+01 -2.3922e+00 -5.5895e-01 +1.6516e+00 +2.7719e+00 -1.7806e+00 +2.0476e+00 -4.5996e-01 +3.1121e-01 +1.6504e+00 -3.1297e+00
358 0 +3.186535518e+00 +1.005653552e+01 +1.005653552e+01 -2.4357e-01 -5.7860e-01 +2.2297e+00 +8.8740e-01 +1.4560e-01 -6.5274e-01 -2.4255e-01 -6.7935e-01 +4.2889e-01 -2.4318e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.719551739e+01 +2.720551739e+01 +2.720551739e+01 +2.5241e+00 -1.8649e+00 -8.6145e-01 +4.5101e-01 -2.8286e+00 +4.4578e+00 +1.7537e+00 -4.4911e+00 +7.0272e-01 -2.2069e+00
