% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.200304305e+03 +9.904243046e+02 +9.904243046e+02 -8.8387e-01 +1.4975e+00 +3.5537e+00
162 0 +1.863846502e+02 -2.349534980e+01 -2.349534980e+01 -8.8387e-01 +3.4111e-02 +3.5537e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.669977357e+06 +5.669885267e+06 +5.669885267e+06 +2.7434e+00 +2.9860e+00 -2.3647e+00
3 0 +1.946129754e+06 +1.946037664e+06 +1.946037664e+06 -3.8420e+00 +1.9227e+00 +1.4019e+00
5 0 +1.546535464e+05 +1.545614564e+05 +1.545614564e+05 -3.1784e+00 +2.4874e-01 +4.9961e-01
17 0 +9.998998901e+04 +9.989789901e+04 +9.989789901e+04 -3.7670e+00 -2.0291e+00 +3.6591e-01
55 0 +6.154458279e+04 +6.145249279e+04 +6.145249279e+04 -1.0266e+00 -3.8108e+00 -5.7870e-02
106 0 +4.566559816e+04 +4.557350816e+04 +4.557350816e+04 -3.3921e+00 -1.8591e+00 +2.5339e-01
212 0 +2.563480672e+04 +2.554271672e+04 +2.554271672e+04 -3.7854e+00 -2.0150e+00 +1.6344e-01
255 0 +6.260793796e+03 +6.168703796e+03 +6.168703796e+03 +4.4248e-01 +5.8587e-02 +1.0091e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.204605297e+05 +4.203726397e+05 +4.203726397e+05 +1.6851e+00 -3.7288e-01 +5.5478e-01
3 0 +3.020265356e+05 +3.019386456e+05 +3.019386456e+05 +4.0425e+00 -3.3663e+00 +7.2991e-01
5 0 +1.738718171e+05 +1.737839271e+05 +1.737839271e+05 -2.2932e+00 -2.6057e-01 +8.6444e-01
15 0 +1.562938533e+05 +1.562059633e+05 +1.562059633e+05 -9.7526e-01 -2.8789e+00 +1.5912e+00
16 0 +1.175855715e+04 +1.167066715e+04 +1.167066715e+04 -4.1822e-01 +3.7766e+00 +1.3504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.557312607e+07 +2.557344626e+07 +2.557344626e+07 +4.6573e+00 +4.7279e+00 -3.7908e+00
2 0 +3.490209347e+06 +3.490529537e+06 +3.490529537e+06 +4.1733e+00 -3.3119e+00 -3.8152e-01
3 0 +2.382564317e+06 +2.382884507e+06 +2.382884507e+06 +3.5694e+00 +3.1242e+00 +4.6375e-04
5 0 +1.014275975e+05 +1.017477875e+05 +1.017477875e+05 -1.0331e+00 -1.8183e+00 +1.7122e+00
14 0 +7.052503361e+04 +7.084522361e+04 +7.084522361e+04 -2.2994e+00 +1.6851e+00 +1.6364e+00
54 0 +1.516108904e+04 +1.548127904e+04 +1.548127904e+04 -1.4002e+00 -1.4583e+00 +1.5218e+00
59 0 +1.132893786e+04 +1.164912786e+04 +1.164912786e+04 +4.2223e+00 +1.0873e+00 +1.4077e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.887314320e+05 +7.886271920e+05 +7.886271920e+05 -1.6409e-01 -2.5572e+00 +3.9514e-01
4 0 +7.600402394e+04 +7.589978394e+04 +7.589978394e+04 +4.9183e+00 -2.3235e+00 +1.0421e+00
30 0 +1.402637919e+04 +1.392213919e+04 +1.392213919e+04 -4.1697e-01 -2.3813e+00 +1.4152e+00
162 0 +7.239731231e+03 +7.135491231e+03 +7.135491231e+03 -4.6751e+00 -1.4498e+00 +1.2936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.785000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.206126199e+07 +1.206119414e+07 +1.206119414e+07 +2.8168e+00 +8.0908e-01 -2.1872e+00
2 0 +3.236082956e+06 +3.236015106e+06 +3.236015106e+06 +3.5518e+00 -2.2074e+00 -3.7943e-01
4 0 +2.193686322e+06 +2.193618472e+06 +2.193618472e+06 +4.0089e+00 -1.2052e+00 +2.8895e+00
11 0 +8.870719443e+05 +8.870040943e+05 +8.870040943e+05 -3.6278e+00 +3.4002e+00 +3.4542e-01
12 0 +2.134764487e+04 +2.127979487e+04 +2.127979487e+04 -4.9936e+00 +3.3112e+00 +1.1662e+00
35 0 +5.922577487e+03 +5.854727487e+03 +5.854727487e+03 +2.9670e+00 +7.6254e-01 +1.3392e+00
206 0 +5.786919357e+03 +5.719069357e+03 +5.719069357e+03 +2.9534e+00 +7.6871e-01 +1.3357e+00
303 0 +4.916223510e+03 +4.848373510e+03 +4.848373510e+03 +2.8766e+00 +7.6512e-01 +1.2977e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.639800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.987728817e+06 +4.987364837e+06 +4.987364837e+06 -2.7030e+00 -2.4817e+00 +3.4067e-01
2 0 +2.200040240e+04 +2.163642240e+04 +2.163642240e+04 -5.8645e-03 +4.0521e-02 +2.5020e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.865000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.576923383e+07 +1.576921518e+07 +1.576921518e+07 +2.8435e+00 +2.5528e+00 +1.4969e+00
2 0 +1.416633014e+06 +1.416614364e+06 +1.416614364e+06 +1.8772e+00 -8.6787e-01 -1.3775e+00
9 0 +3.553954898e+05 +3.553768398e+05 +3.553768398e+05 -5.1021e-01 -1.6569e+00 -1.9246e+00
16 0 +2.335072461e+05 +2.334885961e+05 +2.334885961e+05 -6.1436e-01 -5.5692e-01 -2.9598e+00
43 0 +1.027953274e+05 +1.027766774e+05 +1.027766774e+05 -2.6446e+00 +4.2237e+00 -2.7142e+00
56 0 +4.212616668e+04 +4.210751668e+04 +4.210751668e+04 +2.6435e+00 -4.6392e-01 -2.2879e+00
57 0 +1.791937149e+04 +1.790072149e+04 +1.790072149e+04 +1.1397e+00 -5.0685e-01 -2.5981e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.749200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.211677931e+06 +6.211852851e+06 +6.211852851e+06 -4.2957e+00 -4.7897e+00 -1.0642e+00
2 0 +1.313849192e+06 +1.314024112e+06 +1.314024112e+06 -4.9441e+00 -4.1486e+00 -4.5107e+00
4 0 +2.242967761e+05 +2.244716961e+05 +2.244716961e+05 -9.7972e-01 -1.1084e+00 -3.8805e+00
22 0 +1.162999697e+05 +1.164748897e+05 +1.164748897e+05 +2.1544e-01 +3.9523e+00 -3.6964e+00
55 0 +1.081951558e+05 +1.083700758e+05 +1.083700758e+05 +1.8209e+00 +2.5198e+00 -3.1197e+00
107 0 +7.865331702e+02 +9.614531702e+02 +9.614531702e+02 -3.2084e+00 -1.4463e+00 -3.4358e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.659600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.136544694e+06 +6.135978734e+06 +6.135978734e+06 +4.9630e+00 -4.0976e+00 -4.7008e+00
3 0 +3.762690735e+04 +3.706094735e+04 +3.706094735e+04 +1.4998e+00 +1.5618e+00 -2.3264e+00
6 0 +3.098215830e+04 +3.041619830e+04 +3.041619830e+04 -3.0418e+00 -3.5999e+00 -2.0132e+00
110 0 +2.165404095e+04 +2.108808095e+04 +2.108808095e+04 -3.0418e+00 -2.1649e+00 -2.0132e+00
152 0 +4.855056136e+03 +4.289096136e+03 +4.289096136e+03 +7.7382e-01 +1.9191e+00 -2.1922e+00
207 0 +4.327872035e+03 +3.761912035e+03 +3.761912035e+03 -3.0623e+00 -1.4290e+00 -2.1076e+00
209 0 +3.535616935e+03 +2.969656935e+03 +2.969656935e+03 -2.9012e+00 -1.4495e+00 -2.1262e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.227290510e+06 +4.227361460e+06 +4.227361460e+06 +2.4702e+00 -4.7827e+00 -4.1651e+00
2 0 +5.535531536e+05 +5.536241036e+05 +5.536241036e+05 -3.1118e+00 +8.1981e-01 -1.3108e+00
5 0 +6.602909309e+04 +6.610004309e+04 +6.610004309e+04 -4.9864e+00 +2.8813e+00 -1.8764e+00
16 0 +3.489495646e+04 +3.496590646e+04 +3.496590646e+04 +9.3812e-01 -3.5472e+00 -2.0143e+00
18 0 +1.864729985e+04 +1.871824985e+04 +1.871824985e+04 +2.4617e+00 +4.3679e+00 -2.2241e+00
109 0 +1.125524334e+04 +1.132619334e+04 +1.132619334e+04 -7.5197e-01 +4.5193e+00 -2.1321e+00
163 0 +8.559574551e+03 +8.630524551e+03 +8.630524551e+03 +2.4617e+00 +1.4150e+00 -2.2241e+00
164 0 +8.480652588e+03 +8.551602588e+03 +8.551602588e+03 +2.4617e+00 +1.2689e+00 -2.2241e+00
202 0 +7.892133090e+03 +7.963083090e+03 +7.963083090e+03 +1.9667e+00 +1.6901e+00 -2.2196e+00
262 0 +7.454834381e+03 +7.525784381e+03 +7.525784381e+03 +1.9667e+00 +1.0395e+00 -2.2196e+00
264 0 +5.954178844e+03 +6.025128844e+03 +6.025128844e+03 -3.1334e-02 +2.1742e+00 -2.2017e+00
309 0 +4.854966830e+03 +4.925916830e+03 +4.925916830e+03 +1.8864e+00 +1.9181e+00 -2.0556e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.728000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.890428783e+07 +2.890433511e+07 +2.890433511e+07 +9.7250e-01 +3.7144e+00 -2.3364e+00
2 0 +4.126129988e+06 +4.126177268e+06 +4.126177268e+06 +2.4937e-01 +1.1277e+00 +1.2576e+00
