% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.430315402e+01 -9.156968460e+02 -9.156968460e+02 +3.7059e+00 -1.7111e-01 +2.0726e+00
2 0 +6.609556654e+01 -9.339044335e+02 -9.339044335e+02 -4.0595e+00 +6.1418e-01 -4.0850e+00
5 0 +3.675170344e+01 -9.632482966e+02 -9.632482966e+02 -3.2469e+00 +2.9686e+00 -9.1780e-01
7 0 +1.753243016e+01 -9.824675698e+02 -9.824675698e+02 +2.1880e+00 +3.1877e+00 -8.8186e-01
25 0 +1.129624024e+01 -9.887037598e+02 -9.887037598e+02 +3.4743e+00 +3.0396e+00 -6.9092e-01
48 0 +5.603106038e-01 -9.994396894e+02 -9.994396894e+02 +4.3288e+00 +2.2768e+00 +3.8594e+00
202 0 +5.361894733e-01 -9.994638105e+02 -9.994638105e+02 +4.3021e+00 +2.2728e+00 +3.8478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.836443694e+01 +1.058364437e+03 +1.058364437e+03 +4.4718e+00 -3.7030e+00 -2.5435e+00
2 0 +5.504398806e+01 +1.055043988e+03 +1.055043988e+03 -9.3601e-01 -2.1266e+00 -3.8598e+00
6 0 +4.377523159e+01 +1.043775232e+03 +1.043775232e+03 -1.7064e+00 -4.3667e+00 -4.7942e+00
7 0 +1.997030634e+01 +1.019970306e+03 +1.019970306e+03 -3.0529e+00 -1.3589e+00 +5.3115e-01
15 0 +5.032719289e-01 +1.000503272e+03 +1.000503272e+03 -1.1270e+00 -1.1112e+00 -1.8015e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.523299379e+01 -1.389700621e+01 -1.389700621e+01 +1.6913e+00 -2.1887e+00 -4.5532e+00
19 0 +1.355098000e+01 -3.557902000e+01 -3.557902000e+01 +7.7953e-01 +3.2081e+00 -4.8640e+00
24 0 +8.065094862e+00 -4.106490514e+01 -4.106490514e+01 -2.7537e+00 -1.8238e-02 +4.9440e+00
110 0 +7.175640252e+00 -4.195435975e+01 -4.195435975e+01 -2.8579e+00 -2.0998e+00 +4.4106e+00
159 0 +6.089192434e+00 -4.304080757e+01 -4.304080757e+01 -2.4138e+00 -3.3322e-01 +4.4699e+00
257 0 +2.959812234e+00 -4.617018777e+01 -4.617018777e+01 +9.7531e-02 +5.3785e-01 +1.6902e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.669794701e+01 +3.644279470e+02 +3.644279470e+02 +2.9270e+00 -3.2916e+00 -3.7689e+00
2 0 +2.595773371e+01 +3.236877337e+02 +3.236877337e+02 +3.5432e+00 +3.7696e+00 -6.6497e-01
4 0 +6.019746186e+00 +3.037497462e+02 +3.037497462e+02 -1.4685e+00 +3.8487e+00 +1.4133e+00
32 0 +4.963908101e+00 +3.026939081e+02 +3.026939081e+02 -2.4476e+00 +1.1091e+00 +3.2800e+00
253 0 +4.242539157e+00 +3.019725392e+02 +3.019725392e+02 +6.7576e-01 +1.6241e+00 +1.4395e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.857069860e+01 +1.301406986e+02 +1.301406986e+02 +2.9824e+00 -2.9455e+00 -3.9837e+00
2 0 +9.916823240e+00 +6.148682324e+01 +6.148682324e+01 -8.5913e-02 -3.6704e+00 +1.8050e+00
14 0 +9.546566134e+00 +6.111656613e+01 +6.111656613e+01 +1.0878e+00 -6.2792e-01 +4.0262e+00
160 0 +1.722164454e+00 +5.329216445e+01 +5.329216445e+01 +4.6339e+00 +8.8036e-01 -2.6085e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.108823503e+01 +2.137982350e+02 +2.137982350e+02 +1.0814e+00 -1.2963e+00 -5.8593e-01
2 0 +4.503987173e+01 +1.977498717e+02 +1.977498717e+02 +1.9377e+00 +4.2403e+00 -1.6927e+00
6 0 +6.683960973e+00 +1.593939610e+02 +1.593939610e+02 -3.2513e-01 -3.6163e+00 +1.4072e+00
52 0 +1.411194431e+00 +1.541211944e+02 +1.541211944e+02 -9.3638e-01 -2.8182e+00 +1.9189e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.834393006e+01 +1.481439301e+02 +1.481439301e+02 +1.8661e+00 -4.6904e+00 -8.4822e-01
9 0 +3.254159922e+01 +1.323415992e+02 +1.323415992e+02 +8.1806e-01 +3.9199e-01 -1.1309e+00
14 0 +1.282826331e+01 +1.126282633e+02 +1.126282633e+02 +2.9791e+00 -3.4689e+00 -2.5539e+00
15 0 +4.924670437e+00 +1.047246704e+02 +1.047246704e+02 -3.7844e+00 -4.9172e+00 +1.8959e+00
50 0 +2.213140363e+00 +1.020131404e+02 +1.020131404e+02 -3.6012e+00 -4.4722e+00 +1.6294e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.615817074e+01 -3.325182926e+01 -3.325182926e+01 +3.0982e+00 +8.7388e-01 -3.8590e+00
2 0 +7.190130098e+01 -4.750869902e+01 -4.750869902e+01 -1.8258e+00 -3.8743e+00 +2.9659e+00
3 0 +2.708174714e+01 -9.232825286e+01 -9.232825286e+01 -1.0224e+00 +2.9975e+00 -1.8262e+00
9 0 +1.054692873e+01 -1.088630713e+02 -1.088630713e+02 -4.2104e+00 -3.4320e+00 -9.6472e-01
36 0 +4.311098622e+00 -1.150989014e+02 -1.150989014e+02 -3.4850e+00 -3.8077e+00 -3.1017e+00
